id,vehicle_id,timestamp,rpm,speed,engine_load,throttle_pos,coolant_temp,intake_temp,voltage,long_trim,dtc_codes,fuel_level,distance_w_mil,is_synced
443,1,"2026-04-03 21:17:59.738494",1585.25,51.0,0.0,12.156862745098,,,,,,,,0
444,1,"2026-04-03 21:18:00.456220",1520.25,48.0,0.0,12.156862745098,,,,,,,,0
445,1,"2026-04-03 21:18:01.203374",1361.0,43.0,0.0,11.7647058823529,,,,,,,,0
446,1,"2026-04-03 21:18:01.921146",1234.25,39.0,0.0,11.7647058823529,,,,,,,,0
447,1,"2026-04-03 21:18:02.629464",1238.5,38.0,12.9411764705882,14.9019607843137,,,,,,,,0
448,1,"2026-04-03 21:18:03.386788",1234.0,39.0,43.921568627451,73.3333333333333,,,,,,,,0
449,1,"2026-04-03 21:18:04.272208",1298.0,41.0,58.4313725490196,76.8627450980392,,,,,,,,0
450,1,"2026-04-03 21:18:05.007423",1836.75,42.0,64.3137254901961,85.8823529411765,,,,,,,,0
451,1,"2026-04-03 21:18:05.915745",2230.5,44.0,77.2549019607843,85.8823529411765,85.0,48.0,13.3,3.90625,,,,0
452,1,"2026-04-03 21:18:06.646508",2655.0,48.0,89.4117647058823,85.8823529411765,,,,,,,,0
453,1,"2026-04-03 21:18:07.380151",2761.5,53.0,92.9411764705882,85.8823529411765,,,,,,,,0
454,1,"2026-04-03 21:18:08.145014",2904.25,58.0,95.2941176470588,85.8823529411765,,,,,,,,0
455,1,"2026-04-03 21:18:08.900449",3034.5,63.0,94.9019607843137,85.8823529411765,,,,,,,,0
456,1,"2026-04-03 21:18:09.675881",3217.75,67.0,94.9019607843137,85.8823529411765,,,,,,,,0
457,1,"2026-04-03 21:18:10.391762",3393.25,72.0,96.4705882352941,85.8823529411765,,,,,,,,0
458,1,"2026-04-03 21:18:11.118780",3572.5,76.0,94.5098039215686,85.8823529411765,,,,,,,,0
459,1,"2026-04-03 21:18:11.851497",3667.25,81.0,90.1960784313726,85.8823529411765,,,,,,,,0
460,1,"2026-04-03 21:18:12.586974",3637.25,85.0,95.2941176470588,85.8823529411765,,,,,,,,0
461,1,"2026-04-03 21:18:13.477108",3797.25,89.0,91.7647058823529,85.8823529411765,85.0,44.0,13.2,3.90625,,,,0
462,1,"2026-04-03 21:18:14.260204",3987.25,93.0,89.4117647058823,85.8823529411765,,,,,,,,0
463,1,"2026-04-03 21:18:14.997910",4132.5,97.0,85.8823529411765,85.8823529411765,,,,,,,,0
464,1,"2026-04-03 21:18:15.813030",4278.25,100.0,95.2941176470588,85.8823529411765,,,,,,,,0
465,1,"2026-04-03 21:18:16.544160",4449.25,104.0,94.1176470588235,85.8823529411765,,,,,,,,0
466,1,"2026-04-03 21:18:17.285719",4606.5,108.0,93.7254901960784,85.8823529411765,,,,,,,,0
467,1,"2026-04-03 21:18:18.019749",4769.0,112.0,84.7058823529412,85.8823529411765,,,,,,,,0
468,1,"2026-04-03 21:18:18.752245",4923.5,115.0,95.2941176470588,85.8823529411765,,,,,,,,0
469,1,"2026-04-03 21:18:19.506343",5077.0,119.0,94.9019607843137,86.2745098039216,,,,,,,,0
470,1,"2026-04-03 21:18:20.223246",5196.25,121.0,83.1372549019608,85.8823529411765,,,,,,,,0
471,1,"2026-04-03 21:18:21.088286",3922.25,124.0,89.8039215686274,85.8823529411765,88.0,45.0,13.4,3.90625,,,,0
472,1,"2026-04-03 21:18:21.823996",4001.25,127.0,77.2549019607843,85.8823529411765,,,,,,,,0
473,1,"2026-04-03 21:18:22.537025",3068.25,127.0,0.0,14.1176470588235,,,,,,,,0
474,1,"2026-04-03 21:18:23.249392",2929.25,125.0,0.0,14.1176470588235,,,,,,,,0
475,1,"2026-04-03 21:18:23.966520",2623.25,123.0,0.0,13.7254901960784,,,,,,,,0
476,1,"2026-04-03 21:18:24.729694",2224.75,121.0,0.0,13.3333333333333,,,,,,,,0
477,1,"2026-04-03 21:18:25.723081",2184.5,118.0,0.0,13.3333333333333,,,,,,,,0
478,1,"2026-04-03 21:18:26.425542",2146.75,116.0,0.0,12.9411764705882,,,,,,,,0
479,1,"2026-04-03 21:18:27.173900",2107.75,115.0,10.9803921568627,16.4705882352941,,,,,,,,0
480,1,"2026-04-03 21:18:27.935907",2107.25,114.0,53.7254901960784,85.8823529411765,,,,,,,,0
481,1,"2026-04-03 21:18:28.967155",2112.25,114.0,60.7843137254902,85.8823529411765,88.0,47.0,13.3,3.90625,,52.5490196078431,0.0,0
482,1,"2026-04-03 21:18:29.678309",2115.75,114.0,61.5686274509804,85.8823529411765,,,,,,,,0
483,1,"2026-04-03 21:18:30.405455",2095.75,114.0,0.0,12.9411764705882,,,,,,,,0
484,1,"2026-04-03 21:18:31.179412",2090.0,113.0,11.3725490196078,14.1176470588235,,,,,,,,0
485,1,"2026-04-03 21:18:31.929186",2078.5,112.0,18.8235294117647,16.078431372549,,,,,,,,0
486,1,"2026-04-03 21:18:32.674663",2064.5,112.0,20.3921568627451,16.078431372549,,,,,,,,0
487,1,"2026-04-03 21:18:33.439079",2050.0,111.0,0.0,13.3333333333333,,,,,,,,0
488,1,"2026-04-03 21:18:34.205093",2030.0,110.0,0.0,12.9411764705882,,,,,,,,0
489,1,"2026-04-03 21:18:34.945889",2009.25,109.0,10.1960784313725,13.3333333333333,,,,,,,,0
490,1,"2026-04-03 21:18:35.693493",1997.0,108.0,18.8235294117647,15.6862745098039,,,,,,,,0
491,1,"2026-04-03 21:18:36.650617",1985.75,107.0,19.2156862745098,15.6862745098039,84.0,48.0,13.3,3.90625,,,,0
492,1,"2026-04-03 21:18:37.403980",1972.75,107.0,18.0392156862745,12.9411764705882,,,,,,,,0
493,1,"2026-04-03 21:18:38.135875",1941.75,105.0,0.0,12.9411764705882,,,,,,,,0
494,1,"2026-04-03 21:18:38.854809",1926.25,104.0,6.66666666666667,12.9411764705882,,,,,,,,0
495,1,"2026-04-03 21:18:39.604136",1925.25,103.0,15.6862745098039,18.4313725490196,,,,,,,,0
496,1,"2026-04-03 21:18:40.349957",1896.5,102.0,38.0392156862745,21.1764705882353,,,,,,,,0
497,1,"2026-04-03 21:18:41.077975",1896.75,102.0,38.0392156862745,21.5686274509804,,,,,,,,0
498,1,"2026-04-03 21:18:41.846727",1895.0,102.0,38.8235294117647,21.9607843137255,,,,,,,,0
499,1,"2026-04-03 21:18:42.654278",1888.25,102.0,43.1372549019608,21.1764705882353,,,,,,,,0
500,1,"2026-04-03 21:18:43.399396",1882.25,102.0,39.2156862745098,21.1764705882353,,,,,,,,0
501,1,"2026-04-03 21:18:44.349409",1879.0,102.0,37.6470588235294,21.1764705882353,82.0,49.0,13.4,3.90625,,,,0
502,1,"2026-04-03 21:18:45.088428",1872.25,101.0,38.0392156862745,21.1764705882353,,,,,,,,0
503,1,"2026-04-03 21:18:45.880626",1871.0,101.0,41.1764705882353,21.1764705882353,,,,,,,,0
504,1,"2026-04-03 21:18:46.635944",1869.25,101.0,40.7843137254902,21.1764705882353,,,,,,,,0
505,1,"2026-04-03 21:18:47.368712",1865.75,101.0,41.1764705882353,21.1764705882353,,,,,,,,0
506,1,"2026-04-03 21:18:48.110368",1859.0,100.0,41.1764705882353,21.1764705882353,,,,,,,,0
507,1,"2026-04-03 21:18:48.838187",1859.75,101.0,41.1764705882353,21.1764705882353,,,,,,,,0
508,1,"2026-04-03 21:18:49.574025",1854.0,100.0,38.4313725490196,21.1764705882353,,,,,,,,0
509,1,"2026-04-03 21:18:50.345254",1858.75,100.0,38.4313725490196,12.5490196078431,,,,,,,,0
510,1,"2026-04-03 21:18:51.079437",1833.25,99.0,0.0,12.5490196078431,,,,,,,,0
511,1,"2026-04-03 21:18:51.984987",1804.5,97.0,0.0,12.5490196078431,81.0,48.0,13.1,3.90625,,,,0
512,1,"2026-04-03 21:18:52.703326",1692.0,91.0,0.0,12.156862745098,,,,,,,,0
513,1,"2026-04-03 21:18:53.452042",1550.0,83.0,0.0,12.156862745098,,,,,,,,0
514,1,"2026-04-03 21:18:54.168315",1404.75,75.0,0.0,12.156862745098,,,,,,,,0
515,1,"2026-04-03 21:18:54.882886",1251.75,67.0,0.0,11.3725490196078,,,,,,,,0
516,1,"2026-04-03 21:18:55.644498",1092.75,58.0,0.0,11.7647058823529,,,,,,,,0
517,1,"2026-04-03 21:18:56.560292",1096.75,49.0,0.0,11.7647058823529,,,,,,,,0
518,1,"2026-04-03 21:18:57.315993",907.25,38.0,10.5882352941176,11.7647058823529,,,,,,,,0
519,1,"2026-04-03 21:18:58.071318",865.5,28.0,10.9803921568627,11.7647058823529,,,,,,,,0
520,1,"2026-04-03 21:18:58.812471",821.5,19.0,18.4313725490196,12.5490196078431,,,,,,,,0
521,1,"2026-04-03 21:18:59.706137",790.75,13.0,19.2156862745098,12.9411764705882,80.0,51.0,13.1,0.78125,,,,0
522,1,"2026-04-03 21:19:00.403632",787.0,6.0,20.0,12.9411764705882,,,,,,,,0
523,1,"2026-04-03 21:19:01.158613",797.75,2.0,19.6078431372549,12.9411764705882,,,,,,,,0
524,1,"2026-04-03 21:19:01.878310",818.0,0.0,18.4313725490196,12.9411764705882,,,,,,,,0
525,1,"2026-04-03 21:19:02.619656",814.0,0.0,18.8235294117647,12.9411764705882,,,,,,,,0
526,1,"2026-04-03 21:19:03.334279",808.25,0.0,18.8235294117647,12.9411764705882,,,,,,,,0
527,1,"2026-04-03 21:19:04.037493",838.5,0.0,16.4705882352941,11.7647058823529,,,,,,,,0
528,1,"2026-04-03 21:19:04.738312",816.25,0.0,17.2549019607843,12.156862745098,,,,,,,,0
529,1,"2026-04-03 21:19:05.456386",809.25,0.0,17.2549019607843,12.5490196078431,,,,,,,,0
530,1,"2026-04-03 21:19:06.211499",814.25,0.0,14.5098039215686,11.7647058823529,,,,,,,,0
531,1,"2026-04-03 21:19:07.152005",820.0,0.0,15.2941176470588,11.7647058823529,81.0,52.0,13.1,-1.5625,,,,0
532,1,"2026-04-03 21:19:07.906853",829.0,0.0,14.1176470588235,12.156862745098,,,,,,,,0
533,1,"2026-04-03 21:19:08.638175",829.75,0.0,13.3333333333333,12.156862745098,,,,,,,,0
534,1,"2026-04-03 21:19:09.404125",820.25,0.0,14.9019607843137,12.156862745098,,,,,,,,0
535,1,"2026-04-03 21:19:10.128438",824.25,0.0,13.7254901960784,12.156862745098,,,,,,,,0
536,1,"2026-04-03 21:19:10.866178",820.5,0.0,14.1176470588235,12.5490196078431,,,,,,,,0
537,1,"2026-04-03 21:19:11.606822",814.5,0.0,14.9019607843137,12.5490196078431,,,,,,,,0
538,1,"2026-04-03 21:19:12.339969",813.25,0.0,14.1176470588235,12.5490196078431,,,,,,,,0
539,1,"2026-04-03 21:19:13.069913",808.5,0.0,14.9019607843137,12.5490196078431,,,,,,,,0
540,1,"2026-04-03 21:19:13.805380",821.75,0.0,13.3333333333333,12.5490196078431,,,,,,,,0
541,1,"2026-04-03 21:19:14.840819",817.25,0.0,14.5098039215686,12.9411764705882,81.0,54.0,13.2,-0.78125,,52.5490196078431,0.0,0
542,1,"2026-04-03 21:19:15.564827",804.75,0.0,14.9019607843137,12.156862745098,,,,,,,,0
543,1,"2026-04-03 21:19:16.302667",807.5,0.0,14.9019607843137,12.156862745098,,,,,,,,0
544,1,"2026-04-03 21:19:17.008878",807.75,0.0,14.5098039215686,12.156862745098,,,,,,,,0
545,1,"2026-04-03 21:19:17.738843",817.0,0.0,13.3333333333333,12.156862745098,,,,,,,,0
546,1,"2026-04-03 21:19:18.505986",805.0,0.0,14.9019607843137,12.5490196078431,,,,,,,,0
547,1,"2026-04-03 21:19:19.219774",822.5,0.0,13.3333333333333,12.156862745098,,,,,,,,0
548,1,"2026-04-03 21:19:19.935632",808.75,0.0,14.1176470588235,12.156862745098,,,,,,,,0
549,1,"2026-04-03 21:19:20.713527",809.0,0.0,14.9019607843137,12.156862745098,,,,,,,,0
550,1,"2026-04-03 21:19:21.520223",802.0,0.0,15.6862745098039,12.156862745098,,,,,,,,0
551,1,"2026-04-03 21:19:22.415951",801.5,0.0,15.2941176470588,12.156862745098,80.0,55.0,13.1,-1.5625,,,,0
552,1,"2026-04-03 21:19:23.128552",816.25,0.0,14.1176470588235,11.7647058823529,,,,,,,,0
553,1,"2026-04-03 21:19:23.853361",804.0,0.0,16.078431372549,11.3725490196078,,,,,,,,0
554,1,"2026-04-03 21:19:24.590563",789.0,0.0,18.0392156862745,12.156862745098,,,,,,,,0
555,1,"2026-04-03 21:19:25.318475",795.0,0.0,16.8627450980392,12.156862745098,,,,,,,,0
556,1,"2026-04-03 21:19:26.051757",792.75,0.0,17.2549019607843,12.5490196078431,,,,,,,,0
557,1,"2026-04-03 21:19:26.823410",789.5,0.0,17.6470588235294,12.5490196078431,,,,,,,,0
558,1,"2026-04-03 21:19:27.548725",784.5,0.0,17.6470588235294,12.5490196078431,,,,,,,,0
559,1,"2026-04-03 21:19:28.303769",797.0,0.0,16.078431372549,12.5490196078431,,,,,,,,0
560,1,"2026-04-03 21:19:29.047671",805.25,0.0,16.078431372549,12.5490196078431,,,,,,,,0
561,1,"2026-04-03 21:19:29.954789",804.75,0.0,15.2941176470588,12.5490196078431,81.0,55.0,13.1,-0.78125,,,,0
562,1,"2026-04-03 21:19:30.681797",792.5,0.0,17.2549019607843,12.9411764705882,,,,,,,,0
563,1,"2026-04-03 21:19:31.415829",798.25,0.0,17.2549019607843,12.9411764705882,,,,,,,,0
564,1,"2026-04-03 21:19:32.162876",802.0,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
565,1,"2026-04-03 21:19:32.908929",808.5,0.0,15.6862745098039,12.156862745098,,,,,,,,0
566,1,"2026-04-03 21:19:33.648656",820.75,0.0,14.1176470588235,12.5490196078431,,,,,,,,0
567,1,"2026-04-03 21:19:34.389178",819.0,0.0,14.5098039215686,12.5490196078431,,,,,,,,0
568,1,"2026-04-03 21:19:35.265262",809.0,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
569,1,"2026-04-03 21:19:35.969627",817.75,0.0,14.5098039215686,12.156862745098,,,,,,,,0
570,1,"2026-04-03 21:19:36.766254",806.0,0.0,15.6862745098039,12.156862745098,,,,,,,,0
571,1,"2026-04-03 21:19:37.708686",814.0,0.0,14.9019607843137,12.156862745098,81.0,56.0,12.9,-0.78125,,,,0
572,1,"2026-04-03 21:19:38.454956",805.75,0.0,16.078431372549,12.9411764705882,,,,,,,,0
573,1,"2026-04-03 21:19:39.253256",802.75,0.0,16.4705882352941,12.5490196078431,,,,,,,,0
574,1,"2026-04-03 21:19:40.048197",802.5,0.0,16.078431372549,12.5490196078431,,,,,,,,0
575,1,"2026-04-03 21:19:40.819077",801.5,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
576,1,"2026-04-03 21:19:41.563829",820.5,0.0,15.2941176470588,12.156862745098,,,,,,,,0
577,1,"2026-04-03 21:19:42.294244",809.75,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
578,1,"2026-04-03 21:19:43.048033",803.75,0.0,16.078431372549,12.5490196078431,,,,,,,,0
579,1,"2026-04-03 21:19:43.763076",785.25,0.0,19.2156862745098,12.5490196078431,,,,,,,,0
580,1,"2026-04-03 21:19:44.462291",788.25,0.0,18.8235294117647,12.5490196078431,,,,,,,,0
581,1,"2026-04-03 21:19:45.372323",796.5,0.0,17.6470588235294,12.5490196078431,81.0,57.0,13.2,0.0,,,,0
582,1,"2026-04-03 21:19:46.118046",803.75,0.0,17.2549019607843,12.5490196078431,,,,,,,,0
583,1,"2026-04-03 21:19:46.858623",797.75,0.0,17.2549019607843,12.5490196078431,,,,,,,,0
584,1,"2026-04-03 21:19:47.589994",798.75,0.0,16.8627450980392,12.9411764705882,,,,,,,,0
585,1,"2026-04-03 21:19:48.343550",806.0,0.0,16.8627450980392,12.9411764705882,,,,,,,,0
586,1,"2026-04-03 21:19:49.117768",798.25,0.0,18.4313725490196,13.3333333333333,,,,,,,,0
587,1,"2026-04-03 21:19:49.872927",808.0,0.0,17.2549019607843,12.5490196078431,,,,,,,,0
588,1,"2026-04-03 21:19:50.629534",792.75,0.0,17.2549019607843,12.5490196078431,,,,,,,,0
589,1,"2026-04-03 21:19:51.385001",797.25,0.0,17.6470588235294,12.5490196078431,,,,,,,,0
590,1,"2026-04-03 21:19:52.098780",807.0,0.0,16.078431372549,12.5490196078431,,,,,,,,0
591,1,"2026-04-03 21:19:53.064897",811.0,0.0,15.6862745098039,12.5490196078431,81.0,57.0,13.2,-0.78125,,,,0
592,1,"2026-04-03 21:19:53.816878",804.25,0.0,15.2941176470588,12.5490196078431,,,,,,,,0
593,1,"2026-04-03 21:19:54.564803",805.75,0.0,15.2941176470588,12.5490196078431,,,,,,,,0
594,1,"2026-04-03 21:19:55.308730",808.25,0.0,16.078431372549,12.5490196078431,,,,,,,,0
595,1,"2026-04-03 21:19:56.040023",802.0,0.0,16.078431372549,12.5490196078431,,,,,,,,0
596,1,"2026-04-03 21:19:56.786493",809.25,0.0,15.6862745098039,12.156862745098,,,,,,,,0
597,1,"2026-04-03 21:19:57.508855",815.75,0.0,14.5098039215686,12.156862745098,,,,,,,,0
598,1,"2026-04-03 21:19:58.264357",800.75,0.0,15.6862745098039,12.156862745098,,,,,,,,0
599,1,"2026-04-03 21:19:59.000353",792.75,0.0,17.6470588235294,12.5490196078431,,,,,,,,0
600,1,"2026-04-03 21:19:59.719836",783.5,0.0,18.0392156862745,11.7647058823529,,,,,,,,0
601,1,"2026-04-03 21:20:00.726589",793.5,0.0,17.2549019607843,12.5490196078431,81.0,58.0,13.1,-0.78125,,52.5490196078431,0.0,0
602,1,"2026-04-03 21:20:01.433073",812.5,0.0,14.5098039215686,12.5490196078431,,,,,,,,0
603,1,"2026-04-03 21:20:02.143186",806.75,0.0,16.078431372549,12.5490196078431,,,,,,,,0
604,1,"2026-04-03 21:20:02.868649",795.0,0.0,16.078431372549,12.5490196078431,,,,,,,,0
605,1,"2026-04-03 21:20:03.616734",799.75,0.0,16.078431372549,12.5490196078431,,,,,,,,0
606,1,"2026-04-03 21:20:04.331068",792.25,0.0,16.078431372549,12.5490196078431,,,,,,,,0
607,1,"2026-04-03 21:20:05.038544",799.25,0.0,16.078431372549,12.156862745098,,,,,,,,0
608,1,"2026-04-03 21:20:05.779954",807.75,0.0,14.5098039215686,12.156862745098,,,,,,,,0
609,1,"2026-04-03 21:20:06.508933",799.0,0.0,15.2941176470588,12.156862745098,,,,,,,,0
610,1,"2026-04-03 21:20:07.230544",801.0,0.0,15.2941176470588,12.156862745098,,,,,,,,0
611,1,"2026-04-03 21:20:08.184488",800.25,0.0,15.2941176470588,12.156862745098,81.0,58.0,13.1,-0.78125,,,,0
612,1,"2026-04-03 21:20:08.930552",802.25,0.0,14.9019607843137,12.156862745098,,,,,,,,0
613,1,"2026-04-03 21:20:09.688515",807.25,0.0,14.1176470588235,11.7647058823529,,,,,,,,0
614,1,"2026-04-03 21:20:10.426636",817.0,0.0,12.9411764705882,12.156862745098,,,,,,,,0
615,1,"2026-04-03 21:20:11.152698",821.25,0.0,13.3333333333333,11.7647058823529,,,,,,,,0
616,1,"2026-04-03 21:20:11.904487",805.25,0.0,14.5098039215686,12.156862745098,,,,,,,,0
617,1,"2026-04-03 21:20:12.657700",808.25,0.0,14.5098039215686,11.7647058823529,,,,,,,,0
618,1,"2026-04-03 21:20:13.363376",796.75,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
619,1,"2026-04-03 21:20:14.110426",799.25,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
620,1,"2026-04-03 21:20:14.895141",794.75,0.0,14.9019607843137,12.5490196078431,,,,,,,,0
621,1,"2026-04-03 21:20:15.854402",783.0,0.0,17.6470588235294,12.9411764705882,81.0,58.0,13.3,0.0,,,,0
622,1,"2026-04-03 21:20:16.636551",789.25,0.0,16.4705882352941,12.156862745098,,,,,,,,0
623,1,"2026-04-03 21:20:17.379276",785.25,0.0,18.4313725490196,12.5490196078431,,,,,,,,0
624,1,"2026-04-03 21:20:18.121231",776.0,0.0,18.0392156862745,12.5490196078431,,,,,,,,0
625,1,"2026-04-03 21:20:18.877107",798.25,0.0,16.8627450980392,12.5490196078431,,,,,,,,0
626,1,"2026-04-03 21:20:19.636485",801.75,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
627,1,"2026-04-03 21:20:20.372486",796.75,0.0,16.8627450980392,12.5490196078431,,,,,,,,0
628,1,"2026-04-03 21:20:21.122346",794.0,0.0,16.8627450980392,12.5490196078431,,,,,,,,0
629,1,"2026-04-03 21:20:21.869072",791.5,0.0,16.8627450980392,12.5490196078431,,,,,,,,0
630,1,"2026-04-03 21:20:22.615609",793.5,0.0,17.6470588235294,12.5490196078431,,,,,,,,0
631,1,"2026-04-03 21:20:23.488760",796.5,0.0,16.4705882352941,12.156862745098,81.0,59.0,13.0,-0.78125,,,,0
632,1,"2026-04-03 21:20:24.197545",793.75,0.0,16.078431372549,12.5490196078431,,,,,,,,0
633,1,"2026-04-03 21:20:24.928567",795.25,0.0,16.4705882352941,12.5490196078431,,,,,,,,0
634,1,"2026-04-03 21:20:25.687666",791.0,0.0,16.8627450980392,12.5490196078431,,,,,,,,0
635,1,"2026-04-03 21:20:26.392823",803.25,0.0,14.9019607843137,12.156862745098,,,,,,,,0
636,1,"2026-04-03 21:20:27.147133",803.0,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
637,1,"2026-04-03 21:20:27.880250",799.75,0.0,16.4705882352941,12.5490196078431,,,,,,,,0
638,1,"2026-04-03 21:20:28.621469",786.25,0.0,17.6470588235294,12.5490196078431,,,,,,,,0
639,1,"2026-04-03 21:20:29.343224",771.5,0.0,18.8235294117647,12.5490196078431,,,,,,,,0
640,1,"2026-04-03 21:20:30.053791",785.25,0.0,18.4313725490196,12.5490196078431,,,,,,,,0
641,1,"2026-04-03 21:20:31.023195",777.75,0.0,17.2549019607843,12.9411764705882,81.0,59.0,13.2,0.0,,,,0
642,1,"2026-04-03 21:20:31.775500",798.75,0.0,16.8627450980392,12.156862745098,,,,,,,,0
643,1,"2026-04-03 21:20:32.542640",805.25,0.0,16.078431372549,12.156862745098,,,,,,,,0
644,1,"2026-04-03 21:20:33.282186",795.5,0.0,18.0392156862745,12.5490196078431,,,,,,,,0
645,1,"2026-04-03 21:20:34.044932",795.5,0.0,17.2549019607843,12.5490196078431,,,,,,,,0
646,1,"2026-04-03 21:20:34.763329",800.0,0.0,16.8627450980392,12.5490196078431,,,,,,,,0
647,1,"2026-04-03 21:20:35.498804",805.0,0.0,16.078431372549,12.5490196078431,,,,,,,,0
648,1,"2026-04-03 21:20:36.217358",801.5,0.0,16.4705882352941,12.5490196078431,,,,,,,,0
649,1,"2026-04-03 21:20:36.976575",804.5,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
650,1,"2026-04-03 21:20:37.719863",800.75,0.0,16.4705882352941,12.5490196078431,,,,,,,,0
651,1,"2026-04-03 21:20:38.689991",808.75,0.0,15.2941176470588,12.5490196078431,80.0,59.0,13.0,0.0,,,,0
652,1,"2026-04-03 21:20:39.431369",804.5,0.0,16.078431372549,12.5490196078431,,,,,,,,0
653,1,"2026-04-03 21:20:40.172601",803.5,0.0,15.6862745098039,12.156862745098,,,,,,,,0
654,1,"2026-04-03 21:20:40.936991",808.25,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
655,1,"2026-04-03 21:20:41.680435",808.75,0.0,15.2941176470588,12.5490196078431,,,,,,,,0
656,1,"2026-04-03 21:20:42.418319",805.25,0.0,16.078431372549,12.5490196078431,,,,,,,,0
657,1,"2026-04-03 21:20:43.169257",803.75,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
658,1,"2026-04-03 21:20:43.937872",804.25,0.0,16.078431372549,12.5490196078431,,,,,,,,0
659,1,"2026-04-03 21:20:44.706826",803.25,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
660,1,"2026-04-03 21:20:45.460248",801.75,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
661,1,"2026-04-03 21:20:46.534900",789.0,0.0,17.6470588235294,12.5490196078431,80.0,60.0,13.0,0.0,,50.5882352941176,0.0,0
662,1,"2026-04-03 21:20:47.278241",802.5,0.0,15.6862745098039,12.5490196078431,,,,,,,,0
663,1,"2026-04-03 21:20:48.020916",803.75,0.0,18.0392156862745,13.7254901960784,,,,,,,,0
664,1,"2026-04-03 21:20:48.779925",819.25,2.0,23.5294117647059,18.4313725490196,,,,,,,,0
665,1,"2026-04-03 21:20:49.536332",1245.0,6.0,33.3333333333333,20.7843137254902,,,,,,,,0
666,1,"2026-04-03 21:20:50.261219",1580.5,11.0,38.0392156862745,22.3529411764706,,,,,,,,0
667,1,"2026-04-03 21:20:51.045043",1530.75,14.0,43.1372549019608,25.8823529411765,,,,,,,,0
668,1,"2026-04-03 21:20:51.800866",1644.25,18.0,41.5686274509804,25.0980392156863,,,,,,,,0
669,1,"2026-04-03 21:20:52.541036",1750.25,21.0,42.3529411764706,25.0980392156863,,,,,,,,0
670,1,"2026-04-03 21:20:53.370489",1798.5,25.0,44.3137254901961,26.2745098039216,,,,,,,,0
671,1,"2026-04-03 21:20:54.284401",1927.75,28.0,45.0980392156863,27.4509803921569,79.0,58.0,13.2,3.90625,,,,0
672,1,"2026-04-03 21:20:55.036522",2182.25,32.0,44.7058823529412,39.6078431372549,,,,,,,,0
673,1,"2026-04-03 21:20:55.782391",1730.0,35.0,50.9803921568627,34.1176470588235,,,,,,,,0
674,1,"2026-04-03 21:20:56.545642",1747.5,38.0,50.9803921568627,85.8823529411765,,,,,,,,0
675,1,"2026-04-03 21:20:57.362385",1757.75,41.0,59.6078431372549,85.8823529411765,,,,,,,,0
676,1,"2026-04-03 21:20:58.131083",1925.5,45.0,72.156862745098,85.8823529411765,,,,,,,,0
677,1,"2026-04-03 21:20:58.908263",2103.25,49.0,78.0392156862745,85.8823529411765,,,,,,,,0
678,1,"2026-04-03 21:20:59.671994",1720.0,52.0,70.5882352941177,85.8823529411765,,,,,,,,0
679,1,"2026-04-03 21:21:00.454139",1724.0,55.0,69.8039215686274,85.8823529411765,,,,,,,,0
680,1,"2026-04-03 21:21:01.184826",1789.25,57.0,75.6862745098039,85.8823529411765,,,,,,,,0
681,1,"2026-04-03 21:21:02.172382",1879.75,60.0,76.078431372549,85.8823529411765,79.0,52.0,13.3,3.90625,,,,0
682,1,"2026-04-03 21:21:02.894490",2019.5,64.0,77.2549019607843,85.8823529411765,,,,,,,,0
683,1,"2026-04-03 21:21:03.613730",2111.0,67.0,71.3725490196078,85.8823529411765,,,,,,,,0
684,1,"2026-04-03 21:21:04.352887",1704.75,69.0,61.5686274509804,67.843137254902,,,,,,,,0
685,1,"2026-04-03 21:21:05.064839",1621.5,69.0,0.0,12.156862745098,,,,,,,,0
686,1,"2026-04-03 21:21:05.885415",1253.0,68.0,0.0,11.7647058823529,,,,,,,,0
687,1,"2026-04-03 21:21:06.635015",1238.5,67.0,0.0,11.7647058823529,,,,,,,,0
688,1,"2026-04-03 21:21:07.376364",1222.5,66.0,0.0,11.7647058823529,,,,,,,,0
689,1,"2026-04-03 21:21:08.117708",1201.75,65.0,0.0,11.7647058823529,,,,,,,,0
690,1,"2026-04-03 21:21:08.861779",1180.5,64.0,0.0,11.7647058823529,,,,,,,,0
691,1,"2026-04-03 21:21:09.790205",1164.25,63.0,0.0,11.7647058823529,82.0,52.0,13.1,-0.78125,,,,0
692,1,"2026-04-03 21:21:10.557774",1141.75,61.0,0.0,11.7647058823529,,,,,,,,0
693,1,"2026-04-03 21:21:11.312941",1296.25,60.0,0.0,12.156862745098,,,,,,,,0
694,1,"2026-04-03 21:21:12.017435",1376.25,59.0,0.0,12.5490196078431,,,,,,,,0
